Epoch: 211, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.639020
Epoch: 212, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.502506
Epoch: 213, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.593417
Epoch: 214, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.501522
Epoch: 215, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.481928
Epoch: 216, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.426087
Epoch: 217, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.462491
Epoch: 218, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.634675
Epoch: 219, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.501293
Epoch: 220, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.560823
Epoch: 221, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.528536
Epoch: 222, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.596404
Epoch: 223, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.499362
Epoch: 224, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.529252
Epoch: 225, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.560840
Epoch: 226, TL: 0.00071, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.485445
Epoch: 227, TL: 0.00071, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.568173
Epoch: 228, TL: 0.00071, VL: 0.00081, TA: 0.00000, VA: 0.00000, Time: 0:00:31.518977
Epoch: 229, TL: 0.00071, VL: 0.00080, TA: 0.00000, VA: 0.00000, Time: 0:00:31.581853
Epoch: 230, TL: 0.00071, VL: 0.00079, TA: 0.00000, VA: 0.00000, Time: 0:00:31.564912
Epoch: 231, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.513877
Epoch: 232, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.547853
Epoch: 233, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.510165
Epoch: 234, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.439478
Epoch: 235, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.529373
Epoch: 236, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.517498
Epoch: 237, TL: 0.00071, VL: 0.00077, TA: 0.00000, VA: 0.00000, Time: 0:00:31.530533
Epoch: 238, TL: 0.00071, VL: 0.00078, TA: 0.00000, VA: 0.00000, Time: 0:00:31.562446
